date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:59:26	2810/2810	---M--	200	added ('OK')	image/png	etag:%22a817a9e682c9d812a059dff22b7927db%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/testimonial-img1-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/testimonial-img1-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:27	474/474	---M--	200	added ('OK')	image/svg+xml	etag:%221f590824881b975ed55ffc589b2aaf57%22	https://seoc-html-v2.vercel.app/assets/img/icons/quito8.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/quito8.svg	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:27	3110/3110	---M--	200	added ('OK')	image/png	etag:%228f7aa965b464c36c617bb3170fb3e062%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/testimonial-img2-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/testimonial-img2-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:27	53223/53223	---M--	200	added ('OK')	image/png	etag:%228dd0cd52fa1cc223693923c42898cce3%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img1-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img1-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:28	39206/39206	---M--	200	added ('OK')	image/png	etag:%22b694ee989fc1a5441a8f688d5eba5cf6%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img2-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img2-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:28	54044/54044	---M--	200	added ('OK')	image/png	etag:%220fe85c71e07be34c7f92a110c7e7f905%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img3-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img3-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:28	2503/2503	---M--	200	added ('OK')	image/png	etag:%22e5e33fcf76ef21efb944d5907025327f%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img1-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img1-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:29	1613/1613	---M--	200	added ('OK')	image/png	etag:%22f7a955b9fc5b9e95114ccc238060260a%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img2-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img2-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:29	1590/1590	---M--	200	added ('OK')	image/png	etag:%225c184ac247f524208aa449a56571eee8%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img3-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img3-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:30	1863/1863	---M--	200	added ('OK')	image/png	etag:%22d3be599076ae4cc12cc404615ae52093%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img4-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img4-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:30	1330/1330	---M--	200	added ('OK')	image/png	etag:%22a9ff7e540a23dcad3acc49b9faae45e5%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img5-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img5-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:30	1626/1626	---M--	200	added ('OK')	image/png	etag:%225aaf1db6e194d2eec9f46f95af376dcc%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img6-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img6-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:31	1770/1770	---M--	200	added ('OK')	image/png	etag:%22af6664a164e008a257f70f9dcb3546d6%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img7-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img7-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:31	1533/1533	---M--	200	added ('OK')	image/png	etag:%223096ce5ae7805c67ea70be63074296e2%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img8-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img8-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:32	1554/1554	---M--	200	added ('OK')	image/png	etag:%225920137da28c3f3da27ea0a087ea1ab9%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img9-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/others-img9-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:32	34449/34449	---M--	200	added ('OK')	image/png	etag:%228a3d3712440ec4555e34b9ffdb026b4f%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img1-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img1-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:32	31635/31635	---M--	200	added ('OK')	image/png	etag:%2241a3e586341ada8a30e6955b7cfe0768%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img2-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img2-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:33	33632/33632	---M--	200	added ('OK')	image/png	etag:%22c12e09f8e5ddc87110bf476547793f9f%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img3-h13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img3-h13.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:33	8840/8840	---M--	200	added ('OK')	image/png	etag:%22e32968e2578f5e713fab0f8b0db0f525%22	https://seoc-html-v2.vercel.app/assets/img/bg/cta13-bg1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/bg/cta13-bg1.png	(from https://seoc-html-v2.vercel.app/index13.html)
17:59:34	1709/1709	---M--	200	added ('OK')	image/png	etag:%22302d9f5a26eed8c73993958f3a9502aa%22	https://seoc-html-v2.vercel.app/assets/img/logo/fav-logo12.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/fav-logo12.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:34	6830/6830	---M--	200	added ('OK')	image/png	etag:%22b64a55a6a780a18cf7f97683e583cc02%22	https://seoc-html-v2.vercel.app/assets/img/logo/preloader12.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/preloader12.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:34	8567/8567	---M--	200	added ('OK')	image/png	etag:%22c50bd0ce0144442367ceee992d41b80a%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements27.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements27.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:35	109538/109538	---M--	200	added ('OK')	image/png	etag:%225d79f5f08cb0038836afa0e84c2ff31d%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/header-img14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/header-img14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:35	965/965	---M--	200	added ('OK')	image/png	etag:%2288397f5001f5a98102b2711c543e995a%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements28.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements28.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:35	1669/1669	---M--	200	added ('OK')	image/png	etag:%22bec1ec8adef9763174c16ca0f973a979%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements29.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements29.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:36	287/287	---M--	200	added ('OK')	image/svg+xml	etag:%22159f0563aa78e1650866bee3aea8772e%22	https://seoc-html-v2.vercel.app/assets/img/icons/check15.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/check15.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:36	84768/84768	---M--	200	added ('OK')	image/png	etag:%22bd50fd66b43bc01c100319bda339e160%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/about-img1-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/about-img1-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:37	36098/36098	---M--	200	added ('OK')	image/png	etag:%2219ad9da89261a90544ece0a001be3809%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/about-img2-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/about-img2-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:37	1242/1242	---M--	200	added ('OK')	image/png	etag:%22353a178ed5e1db6b802e266184f6a798%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements30.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements30.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:37	192/192	---M--	200	added ('OK')	image/png	etag:%224a2dcd26e34174de11dbcb7440666bc1%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements31.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements31.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:38	51545/51545	---M--	200	added ('OK')	image/png	etag:%221fdb2f4f0b274811293fddce604aa67a%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/service-img1-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/service-img1-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:38	13705/13705	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%224933d7d0b2002733bbf94af55b634843%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icons33.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icons33.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:38	52722/52722	---M--	200	added ('OK')	image/png	etag:%22491d5d967c583a663ee79481a4a4b700%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/service-img2-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/service-img2-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:39	15300/15300	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22dc12f0e6c72c8c6920acb86a8dbf9688%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icons34.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icons34.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:39	53230/53230	---M--	200	added ('OK')	image/png	etag:%22d00ed9557382eb67be5fa78517b7f9ea%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/service-img3-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/service-img3-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:39	14556/14556	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22f79e58d522308576905e5fda86a20aa6%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icons35.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icons35.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:40	56410/56410	---M--	200	added ('OK')	image/png	etag:%2233c0271203864aaca5019d61d51c7995%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/service-img4-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/service-img4-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:40	24978/24978	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226a055ba49a4c75fe2bd8fc7681c4f268%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icons36.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icons36.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:41	57562/57562	---M--	200	added ('OK')	image/png	etag:%22f6111814037191901d1570e4d551fd09%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/service-img5-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/service-img5-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:41	7268/7268	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22cef1bee5a124f5d5becefef2292589fa%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icons37.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icons37.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:41	9624/9624	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2258ee758e2e5cc911636135ff52c4af54%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icons38.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icons38.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:42	75645/75645	---M--	200	added ('OK')	image/png	etag:%22e0dac32f55f4e7420f50ed62ccecb1fd%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/case-img1-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/case-img1-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:42	77670/77670	---M--	200	added ('OK')	image/png	etag:%22c4245c12d351589357af988a5a79728e%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/case-img2-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/case-img2-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:42	83960/83960	---M--	200	added ('OK')	image/png	etag:%22567b0d35b40a42a1855b827fb6b43bf6%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/case-img3-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/case-img3-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:43	330/330	---M--	200	added ('OK')	image/svg+xml	etag:%22c12ebfa6124c17b5835289033a4e1a1c%22	https://seoc-html-v2.vercel.app/assets/img/icons/quito9.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/quito9.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:43	52191/52191	---M--	200	added ('OK')	image/png	etag:%22c91b9d3c0dff066fbd3abb6c17dbe64f%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img1-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img1-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:44	1493/1493	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22910a71405f5c70c3e5a933e845c79e4a%22	https://seoc-html-v2.vercel.app/assets/img/icons/share1.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/share1.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:44	59998/59998	---M--	200	added ('OK')	image/png	etag:%22e9b5e72ecf3c7cebde0a9ac1a36f60e8%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img2-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img2-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:44	55963/55963	---M--	200	added ('OK')	image/png	etag:%22bf90ffd6696b8c0c017184cf57b5bd14%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img3-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/team-img3-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:45	522/522	---M--	200	added ('OK')	image/svg+xml	etag:%22326f821c9698261fed4ec08a113173ce%22	https://seoc-html-v2.vercel.app/assets/img/icons/location9.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/location9.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:45	1511/1511	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%227c452c6b5f345ed984a10ce1110b7f2f%22	https://seoc-html-v2.vercel.app/assets/img/icons/phone6.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/phone6.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:45	861/861	---M--	200	added ('OK')	image/svg+xml	etag:%22c8b3605549941c58399ec40bb562d63a%22	https://seoc-html-v2.vercel.app/assets/img/icons/emai6.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/emai6.svg	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:46	75323/75323	---M--	200	added ('OK')	image/png	etag:%22d14825c6e54b2e6f092dfe1bf166376d%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img1-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img1-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:46	21004/21004	---M--	200	added ('OK')	image/png	etag:%226ce5803e36752ba94c5e1b812f905cc8%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img2-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img2-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:46	19720/19720	---M--	200	added ('OK')	image/png	etag:%224765a7ac15ab0a210550ed6fd4b8c87b%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img3-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/blog-img3-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:47	41176/41176	---M--	200	added ('OK')	image/png	etag:%22016f6ceec7721f4439e0a9f531f7d57e%22	https://seoc-html-v2.vercel.app/assets/img/all-images/new-img/cta-img1-h14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/new-img/cta-img1-h14.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:47	7211/7211	---M--	200	added ('OK')	image/png	etag:%22993ecfca0246977a47e816e64a812fe5%22	https://seoc-html-v2.vercel.app/assets/img/logo/logo15.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/logo15.png	(from https://seoc-html-v2.vercel.app/index14.html)
17:59:48	1283/1283	---M--	200	added ('OK')	image/png	etag:%22b60770ca667fc6e8b231e898d5c10c69%22	https://seoc-html-v2.vercel.app/assets/img/logo/fav-logo13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/fav-logo13.png	(from https://seoc-html-v2.vercel.app/index15.html)
17:59:48	3520/3520	---M--	200	added ('OK')	image/png	etag:%227993d836571ff03bb2bb7e009205b8ad%22	https://seoc-html-v2.vercel.app/assets/img/logo/preloader13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/preloader13.png	(from https://seoc-html-v2.vercel.app/index15.html)
17:59:49	4401/4401	---M--	200	added ('OK')	image/png	etag:%227870b5349fd61814da30410b30d072f1%22	https://seoc-html-v2.vercel.app/assets/img/bg/hero-bg3.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/bg/hero-bg3.png	(from https://seoc-html-v2.vercel.app/index15.html)
17:59:49	528/528	---M--	200	added ('OK')	image/png	etag:%226db1090cc72254aef93b4b2eace99c51%22	https://seoc-html-v2.vercel.app/assets/img/elements/elementors37.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elementors37.png	(from https://seoc-html-v2.vercel.app/index15.html)
